A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0025000000000000022,0.0,0.0,0.10499999999999998,0.09999999999999998,-0.0050000000000000044,0.0,0.0,-0.007500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022
0.0,-0.0025000000000000022,0.007500000000000007,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.012500000000000011,-0.0050000000000000044,0.0,0.0025000000000000022,-0.0025000000000000022,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,-0.00250000000000003,-0.0024999999999999745,-0.009999999999999981,0.35750000000000004,-0.10750000000000001,-0.020000000000000018,-0.017500000000000016,0.0050000000000000044,0.0025000000000000022,-0.007500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0025000000000000022,-0.0024999999999999745,-0.0025000000000000022,-0.012500000000000011,-0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0,0.0,0.0,-0.0024999999999999745,0.0025000000000000022,0.0,-0.0025000000000000022,-0.017499999999999988,-0.004999999999999977,0.0,0.3474999999999999,-0.08250000000000005,-0.0024999999999999745,-0.027500000000000024,0.004999999999999977,-0.0025000000000000022,-0.0050000000000000044,-0.0025000000000000022,0.0024999999999999745,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,-0.0050000000000000044,0.0025000000000000022,-0.0025000000000000022,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,-0.0050000000000000044,-0.0025000000000000022,0.2525,-0.040000000000000036,-0.0050000000000000044,0.007500000000000007,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022
-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,-0.0050000000000000044,0.0024999999999999745,0.0,0.0,0.0050000000000000044,0.0,0.0,-0.0025000000000000022,-0.0024999999999999745,0.0,0.35,-0.07500000000000004,0.012500000000000011,-0.07249999999999998,2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.22999999999999998,-0.03750000000000003,0.017500000000000016,-0.0050000000000000044,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0025000000000000022,0.007500000000000007,-0.0024999999999999745,0.0,0.0025000000000000022,0.0024999999999999745,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,-0.0025000000000000022,0.0,0.012499999999999983,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.004999999999999977,0.16249999999999998,-2.7755575615628914e-17,0.03,-0.007500000000000007,-0.05000000000000002,0.03250000000000003,0.0,0.0,0.0,0.0,0.007499999999999979,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000000000011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-0.0024999999999999745,0.0,0.007500000000000007,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0,-0.0025000000000000022,0.27499999999999997,-0.06500000000000006,-0.012499999999999983,-0.007500000000000007,0.015000000000000013,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0025000000000000022,0.0,0.0,-0.0024999999999999745,0.0
0.0,0.0,0.0025000000000000022,-0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0024999999999999745,0.007500000000000007,0.0,-0.0025000000000000022,-0.004999999999999977,0.0025000000000000022,0.0024999999999999745,0.0,0.0025000000000000022,0.0025000000000000022,0.0,0.0025000000000000022,0.0,-0.0025000000000000022,-0.017500000000000016,0.02250000000000002,0.0,-0.05250000000000005,0.20249999999999999,0.07249999999999998,-0.014999999999999986,-0.015000000000000013,0.01999999999999999,-0.012499999999999956,0.0,0.0,-0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0,0.004999999999999977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,-0.0050000000000000044,-0.0025000000000000022,0.0,0.0,-0.5675000000000001,0.8125,-0.012500000000000011,-0.017500000000000016,-0.010000000000000009,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,-0.0024999999999999745,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.26,-0.07000000000000006,0.010000000000000009,0.0025000000000000022,-0.0050000000000000044,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025000000000000022,-0.010000000000000009,0.0,0.0,0.0025000000000000022,-0.0050000000000000044,0.0025000000000000022,-0.0049999999999999975,-0.0025000000000000022,-0.0050000000000000044,0.0,-0.0050000000000000044,-0.0025000000000000022,-0.022499999999999992,0.0,-0.012500000000000011,-0.007499999999999979,-0.012499999999999997,-0.0050000000000000044,0.0025000000000000022,-0.012500000000000011,-0.0025000000000000022,0.0,0.0025000000000000022,0.0,0.0025000000000000022,0.015000000000000006,-0.04249999999999998,-0.0325,-0.135,-0.15750000000000006,-0.04749999999999999,-0.05750000000000002,0.6075000000000002,0.135,-0.007500000000000007,0.0,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,0.0,0.0050000000000000044,0.0025000000000000022,-0.0025000000000000022,0.0,0.0025000000000000022,-0.0025000000000000022,-0.0024999999999999883,0.0,0.0,0.010000000000000009,0.007500000000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.09999999999999998,0.09999999999999998,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022
0.0025000000000000022,-0.009999999999999981,-0.015000000000000013,0.0,-0.0050000000000000044,0.0,-0.017499999999999988,0.0,0.0050000000000000044,0.0,0.0025000000000000022,0.0,0.0,-0.017499999999999988,-0.014999999999999986,0.012500000000000011,-0.0050000000000000044,0.04250000000000001,0.009999999999999981,-0.010000000000000009,-0.0050000000000000044,0.035,-0.0050000000000000044,0.0,-0.007499999999999979,0.0025000000000000022,-0.007500000000000007,0.0025000000000000022,-0.034999999999999976,0.007499999999999979,0.0875,-0.11250000000000004,0.04999999999999999,0.12,0.010000000000000009,0.11749999999999997,-0.0325,0.0,-0.0050000000000000044,-0.0025000000000000022,0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,-0.0050000000000000044,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.007500000000000007,0.0025000000000000022,-0.0050000000000000044,0.0,-0.0025000000000000022,0.0,0.0,0.0050000000000000044
0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,0.007499999999999979,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.017499999999999988,0.0,0.0,-0.010000000000000009,0.0025000000000000022,-0.015000000000000013,0.0,0.0,0.0,0.007500000000000007,0.007500000000000007,0.0,-0.007500000000000007,-0.004999999999999977,0.01999999999999999,-0.017500000000000016,0.12999999999999998,-0.00250000000000003,-0.05499999999999999,0.007500000000000034,0.0025000000000000022,0.09000000000000002,0.020000000000000018,0.0,0.012499999999999983,0.0,0.0025000000000000022,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0025000000000000022,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0050000000000000044,-0.0025000000000000022,0.007500000000000007
0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,-0.03750000000000003,0.015000000000000013,-0.0050000000000000044,-0.007500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012500000000000011,0.0,0.0,0.38000000000000006,-0.09,-0.020000000000000018,-0.05250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.0,-0.0050000000000000044,0.0,-0.0050000000000000044,-0.004999999999999977,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.010000000000000009,-0.022499999999999964,0.0,0.3849999999999999,-0.08500000000000002,0.0025000000000000022,-0.03750000000000003,-0.0024999999999999745,0.0,-0.007499999999999979,0.0,0.0,0.0,0.0050000000000000044,-0.0050000000000000044,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,-0.0050000000000000044,0.0
0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.0050000000000000044,-0.0050000000000000044,0.30499999999999994,-0.08750000000000002,0.0,-0.0050000000000000044,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0
0.0,0.010000000000000009,-0.007500000000000007,0.0,0.0,0.0,0.009999999999999981,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0025000000000000022,0.0050000000000000044,0.014999999999999986,0.0,-0.0025000000000000022,0.010000000000000009,0.017499999999999988,0.010000000000000009,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,-0.0025000000000000022,0.0025000000000000022,-0.0025000000000000022,0.037500000000000006,0.17,-0.09000000000000005,0.012500000000000011,-0.012500000000000011,-0.007500000000000007,0.0,0.012500000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022
0.0,0.0,-0.0025000000000000022,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0024999999999999745,0.0025000000000000022,0.0,-0.0050000000000000044,-0.0025000000000000022,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0025000000000000022,0.255,-0.06750000000000003,-0.0050000000000000044,0.012499999999999983,0.0025000000000000022,0.009999999999999981,0.0,0.0025000000000000022,-0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999999999999,-0.0050000000000000044,0.07499999999999998,0.10749999999999998,-0.0025000000000000022,0.007500000000000007,0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0025000000000000022
0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.007499999999999979,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,0.0,-0.0025000000000000022,-0.0050000000000000044,0.0,0.0,-0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,-0.012500000000000011,-0.007500000000000007,-0.0024999999999999745,0.4,-0.07500000000000004,-0.020000000000000018,-0.04999999999999999,-0.024999999999999994,-0.020000000000000018,-0.007500000000000007,0.0,0.0,0.0025000000000000022,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0025000000000000022,0.0
0.0,0.0024999999999999745,-0.0025000000000000022,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,0.0,0.0,-0.0050000000000000044,-0.0025000000000000022,-0.012500000000000011,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.00250000000000003,0.0,0.275,-0.07000000000000006,0.010000000000000009,-0.024999999999999994,0.014999999999999986,0.0,-0.0024999999999999745,0.0050000000000000044,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,-0.0050000000000000044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,0.25,-0.03500000000000003,-0.0025000000000000022,-0.007500000000000007,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.004999999999999977,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007499999999999979,0.0025000000000000022,-0.009999999999999981,0.0,-0.0025000000000000022,0.007500000000000007,0.007500000000000007,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.010000000000000009,0.007500000000000007,0.024999999999999994,0.010000000000000009,0.014999999999999958,0.15499999999999997,0.0,-0.03,-0.010000000000000009,0.012500000000000011,0.0025000000000000022,0.0,-0.007500000000000007,0.0,0.007500000000000007,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0025000000000000022,0.015000000000000013
0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0050000000000000044,0.0,-0.0024999999999999745,-0.015000000000000013,0.0,-0.0025000000000000022,0.1625,-0.06250000000000006,0.07250000000000001,0.015000000000000013,0.0,0.0325,0.0,0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999745,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0025000000000000022,0.0,0.0,-0.0050000000000000044,0.0,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.007500000000000007,-0.5825,0.8000000000000002,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,0.0050000000000000044
0.0,0.007500000000000007,0.0025000000000000022,0.0,0.0,0.0025000000000000022,0.0024999999999999745,-0.0025000000000000022,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,-0.0050000000000000044,-0.0050000000000000044,0.009999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,-0.004999999999999977,-0.007499999999999979,0.0050000000000000044,-0.007500000000000007,0.36,-0.10499999999999998,-0.0050000000000000044,-0.017500000000000016,-0.007500000000000007,-0.017500000000000016,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0025000000000000022,-0.0025000000000000022
0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.09999999999999998,0.10249999999999998,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.05750000000000005,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.0,-0.0050000000000000044,-0.5725,0.7725,0.014999999999999986,-0.010000000000000009,-0.009999999999999995,0.0050000000000000044,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10749999999999998,0.10499999999999998,0.0,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025000000000000022,0.0,0.007500000000000007,0.0024999999999999745,0.0,0.0,0.0,0.004999999999999977,0.0,-0.0050000000000000044,0.0,0.0,-0.0025000000000000022,-0.009999999999999981,0.0025000000000000022,-0.0024999999999999745,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0024999999999999745,0.0,0.0,0.0,0.01749999999999996,0.0025000000000000022,-0.0050000000000000044,-0.012499999999999983,0.30749999999999994,-0.07250000000000004,-0.02499999999999994,-0.034999999999999976,0.0050000000000000044,0.0024999999999999745,-0.007500000000000007,0.0,0.007500000000000007,-0.0025000000000000022,0.0,0.0,0.0,0.0025000000000000022,-0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999745,0.010000000000000009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007499999999999979,0.007499999999999979,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024999999999999745,0.0,0.26,-0.08500000000000002,-0.0050000000000000044,0.012499999999999983,0.0,0.01999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.25,-0.03250000000000003,-0.012500000000000011,-0.0025000000000000022,0.0,0.0025000000000000022,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0024999999999999953,0.0,0.0,0.0,0.0,-0.0050000000000000044,-0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0025000000000000022,0.0,-0.005000000000000001,0.0,0.0,0.007500000000000003,0.0,-0.0025000000000000022,-0.0025000000000000022,-0.0025000000000000022,-0.0024999999999999953,0.0,0.0,0.0,0.0,0.0024999999999999988,-0.03500000000000001,-0.0075,-0.027500000000000004,-1.3850000000000002,-0.1975,-0.024999999999999994,-0.15250000000000002,0.07500000000000001,0.0024999999999999953,-0.010000000000000002,0.0,-0.007500000000000007,-0.0024999999999999988,0.0025000000000000022,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,-0.0075,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0025000000000000005
0.0,0.0,-0.0025000000000000022,0.0,0.0050000000000000044,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,-0.0050000000000000044,0.0,0.0,0.007500000000000007,-0.0025000000000000022,-0.007500000000000007,-0.0025000000000000022,-0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999977,-0.0050000000000000044,0.2975,-0.0875,0.0050000000000000044,-0.01999999999999999,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0025000000000000022,0.0,0.0,0.0,0.0,-0.0024999999999999745,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,0.0,0.0,0.0,0.014999999999999986,0.0
